demo run with success.
8.06190 0.40162 0.19158 0.16896
8.06429 0.40162 0.19158 0.16896
8.06667 0.40163 0.19159 0.16896
8.06905 0.40163 0.19159 0.16897
8.07143 0.40163 0.19159 0.16897
8.07381 0.40163 0.19160 0.16897
8.07619 0.40163 0.19160 0.16897
8.07857 0.40163 0.19161 0.16898
8.08095 0.40163 0.19161 0.16898
8.08333 0.40164 0.19162 0.16898
8.08571 0.40164 0.19162 0.16898
8.08810 0.40164 0.19163 0.16899
8.09048 0.40164 0.19163 0.16899
8.09286 0.40164 0.19164 0.16899
8.09524 0.40164 0.19164 0.16899
8.09762 0.40164 0.19165 0.16899
8.10000 0.40165 0.19165 0.16900
8.10238 0.40165 0.19165 0.16900
8.10476 0.40165 0.19166 0.16900
8.10714 0.40165 0.19166 0.16900
8.10952 0.40165 0.19167 0.16901
8.11190 0.40165 0.19167 0.16901
8.11429 0.40165 0.19168 0.16901
8.11667 0.40166 0.19168 0.16901
8.11905 0.40166 0.19169 0.16902
8.12143 0.40166 0.19169 0.16902
8.12381 0.40166 0.19170 0.16902
8.12619 0.40166 0.19170 0.16902
8.12857 0.40166 0.19171 0.16902
8.13095 0.40166 0.19171 0.16903
8.13333 0.40167 0.19171 0.16903
8.13571 0.40167 0.19172 0.16903
8.13810 0.40167 0.19172 0.16903
8.14048 0.40167 0.19173 0.16904
8.14286 0.40167 0.19173 0.16904
8.14524 0.40167 0.19174 0.16904
8.14762 0.40167 0.19174 0.16904
8.15000 0.40167 0.19175 0.16904
8.15238 0.40168 0.19175 0.16905
8.15476 0.40168 0.19176 0.16905
8.15714 0.40168 0.19176 0.16905
8.15952 0.40168 0.19177 0.16905
8.16190 0.40168 0.19177 0.16905
8.16429 0.40168 0.19177 0.16906
8.16667 0.40168 0.19178 0.16906
8.16905 0.40169 0.19178 0.16906
8.17143 0.40169 0.19179 0.16906
8.17381 0.40169 0.19179 0.16906
8.17619 0.40169 0.19180 0.16907
8.17857 0.40169 0.19180 0.16907
8.18095 0.40169 0.19181 0.16907
8.18333 0.40169 0.19181 0.16907
8.18571 0.40169 0.19182 0.16907
8.18810 0.40170 0.19182 0.16908
8.19048 0.40170 0.19182 0.16908
8.19286 0.40170 0.19183 0.16908
8.19524 0.40170 0.19183 0.16908
8.19762 0.40170 0.19184 0.16908
8.20000 0.40170 0.19184 0.16909
8.20238 0.40170 0.19185 0.16909
8.20476 0.40170 0.19185 0.16909
8.20714 0.40171 0.19186 0.16909
8.20952 0.40171 0.19186 0.16909
8.21190 0.40171 0.19187 0.16910
8.21429 0.40171 0.19187 0.16910
8.21667 0.40171 0.19187 0.16910
8.21905 0.40171 0.19188 0.16910
8.22143 0.40171 0.19188 0.16910
8.22381 0.40171 0.19189 0.16911
8.22619 0.40172 0.19189 0.16911
8.22857 0.40172 0.19190 0.16911
8.23095 0.40172 0.19190 0.16911
8.23333 0.40172 0.19191 0.16911
8.23571 0.40172 0.19191 0.16911
8.23810 0.40172 0.19191 0.16912
8.24048 0.40172 0.19192 0.16912
8.24286 0.40172 0.19192 0.16912
8.24524 0.40172 0.19193 0.16912
8.24762 0.40173 0.19193 0.16912
8.25000 0.40173 0.19194 0.16913
8.25238 0.40173 0.19194 0.16913
8.25476 0.40173 0.19195 0.16913
8.25714 0.40173 0.19195 0.16913
8.25952 0.40173 0.19196 0.16913
8.26190 0.40173 0.19196 0.16913
8.26429 0.40173 0.19196 0.16914
8.26667 0.40174 0.19197 0.16914
8.26905 0.40174 0.19197 0.16914
8.27143 0.40174 0.19198 0.16914
8.27381 0.40174 0.19198 0.16914
8.27619 0.40174 0.19199 0.16914
8.27857 0.40174 0.19199 0.16915
8.28095 0.40174 0.19200 0.16915
8.28333 0.40174 0.19200 0.16915
8.28571 0.40174 0.19200 0.16915
8.28810 0.40175 0.19201 0.16915
8.29048 0.40175 0.19201 0.16915
8.29286 0.40175 0.19202 0.16916
8.29524 0.40175 0.19202 0.16916
8.29762 0.40175 0.19203 0.16916
8.30000 0.40175 0.19203 0.16916
8.30238 0.40175 0.19204 0.16916
8.30476 0.40175 0.19204 0.16916
8.30714 0.40175 0.19204 0.16917
8.30952 0.40175 0.19205 0.16917
8.31190 0.40176 0.19205 0.16917
8.31429 0.40176 0.19206 0.16917
8.31667 0.40176 0.19206 0.16917
8.31905 0.40176 0.19207 0.16917
8.32143 0.40176 0.19207 0.16917
8.32381 0.40176 0.19208 0.16918
8.32619 0.40176 0.19208 0.16918
8.32857 0.40176 0.19208 0.16918
8.33095 0.40176 0.19209 0.16918
8.33333 0.40177 0.19209 0.16918
8.33571 0.40177 0.19210 0.16918
8.33810 0.40177 0.19210 0.16919
8.34048 0.40177 0.19211 0.16919
8.34286 0.40177 0.19211 0.16919
8.34524 0.40177 0.19211 0.16919
8.34762 0.40177 0.19212 0.16919
8.35000 0.40177 0.19212 0.16919
8.35238 0.40177 0.19213 0.16919
8.35476 0.40177 0.19213 0.16920
8.35714 0.40178 0.19214 0.16920
8.35952 0.40178 0.19214 0.16920
8.36190 0.40178 0.19215 0.16920
8.36429 0.40178 0.19215 0.16920
8.36667 0.40178 0.19215 0.16920
8.36905 0.40178 0.19216 0.16920
8.37143 0.40178 0.19216 0.16921
8.37381 0.40178 0.19217 0.16921
8.37619 0.40178 0.19217 0.16921
8.37857 0.40178 0.19218 0.16921
8.38095 0.40179 0.19218 0.16921
8.38333 0.40179 0.19218 0.16921
8.38571 0.40179 0.19219 0.16921
8.38810 0.40179 0.19219 0.16921
8.39048 0.40179 0.19220 0.16922
8.39286 0.40179 0.19220 0.16922
8.39524 0.40179 0.19221 0.16922
8.39762 0.40179 0.19221 0.16922
8.40000 0.40179 0.19221 0.16922
8.40238 0.40179 0.19222 0.16922
8.40476 0.40180 0.19222 0.16922
8.40714 0.40180 0.19223 0.16923
8.40952 0.40180 0.19223 0.16923
8.41190 0.40180 0.19224 0.16923
8.41429 0.40180 0.19224 0.16923
8.41667 0.40180 0.19224 0.16923
8.41905 0.40180 0.19225 0.16923
8.42143 0.40180 0.19225 0.16923
8.42381 0.40180 0.19226 0.16923
8.42619 0.40180 0.19226 0.16924
8.42857 0.40181 0.19227 0.16924
8.43095 0.40181 0.19227 0.16924
8.43333 0.40181 0.19227 0.16924
8.43571 0.40181 0.19228 0.16924
8.43810 0.40181 0.19228 0.16924
8.44048 0.40181 0.19229 0.16924
8.44286 0.40181 0.19229 0.16924
8.44524 0.40181 0.19230 0.16925
8.44762 0.40181 0.19230 0.16925
8.45000 0.40181 0.19230 0.16925
8.45238 0.40181 0.19231 0.16925
8.45476 0.40182 0.19231 0.16925
8.45714 0.40182 0.19232 0.16925
8.45952 0.40182 0.19232 0.16925
8.46190 0.40182 0.19233 0.16925
8.46429 0.40182 0.19233 0.16925
8.46667 0.40182 0.19233 0.16926
8.46905 0.40182 0.19234 0.16926
8.47143 0.40182 0.19234 0.16926
8.47381 0.40182 0.19235 0.16926
8.47619 0.40182 0.19235 0.16926
8.47857 0.40182 0.19235 0.16926
8.48095 0.40183 0.19236 0.16926
8.48333 0.40183 0.19236 0.16926
8.48571 0.40183 0.19237 0.16927
8.48810 0.40183 0.19237 0.16927
8.49048 0.40183 0.19238 0.16927
8.49286 0.40183 0.19238 0.16927
8.49524 0.40183 0.19238 0.16927
8.49762 0.40183 0.19239 0.16927
8.50000 0.40183 0.19239 0.16927
8.50238 0.40183 0.19240 0.16927
8.50476 0.40183 0.19240 0.16927
8.50714 0.40183 0.19241 0.16928
8.50952 0.40184 0.19241 0.16928
8.51190 0.40184 0.19241 0.16928
8.51429 0.40184 0.19242 0.16928
8.51667 0.40184 0.19242 0.16928
8.51905 0.40184 0.19243 0.16928
8.52143 0.40184 0.19243 0.16928
8.52381 0.40184 0.19243 0.16928
8.52619 0.40184 0.19244 0.16928
8.52857 0.40184 0.19244 0.16928
8.53095 0.40184 0.19245 0.16929
8.53333 0.40184 0.19245 0.16929
8.53571 0.40184 0.19245 0.16929
8.53810 0.40185 0.19246 0.16929
8.54048 0.40185 0.19246 0.16929
8.54286 0.40185 0.19247 0.16929
8.54524 0.40185 0.19247 0.16929
8.54762 0.40185 0.19248 0.16929
8.55000 0.40185 0.19248 0.16929
8.55238 0.40185 0.19248 0.16929
8.55476 0.40185 0.19249 0.16930
8.55714 0.40185 0.19249 0.16930
8.55952 0.40185 0.19250 0.16930
8.56190 0.40185 0.19250 0.16930
8.56429 0.40185 0.19250 0.16930
8.56667 0.40185 0.19251 0.16930
8.56905 0.40186 0.19251 0.16930
8.57143 0.40186 0.19252 0.16930
8.57381 0.40186 0.19252 0.16930
8.57619 0.40186 0.19252 0.16930
8.57857 0.40186 0.19253 0.16931
8.58095 0.40186 0.19253 0.16931
8.58333 0.40186 0.19254 0.16931
8.58571 0.40186 0.19254 0.16931
8.58810 0.40186 0.19254 0.16931
8.59048 0.40186 0.19255 0.16931
8.59286 0.40186 0.19255 0.16931
8.59524 0.40186 0.19256 0.16931
8.59762 0.40187 0.19256 0.16931
8.60000 0.40187 0.19256 0.16931
8.60238 0.40187 0.19257 0.16931
8.60476 0.40187 0.19257 0.16932
8.60714 0.40187 0.19258 0.16932
8.60952 0.40187 0.19258 0.16932
8.61190 0.40187 0.19258 0.16932
8.61429 0.40187 0.19259 0.16932
8.61667 0.40187 0.19259 0.16932
8.61905 0.40187 0.19260 0.16932
8.62143 0.40187 0.19260 0.16932
8.62381 0.40187 0.19260 0.16932
8.62619 0.40187 0.19261 0.16932
8.62857 0.40187 0.19261 0.16932
8.63095 0.40188 0.19262 0.16933
8.63333 0.40188 0.19262 0.16933
8.63571 0.40188 0.19262 0.16933
8.63810 0.40188 0.19263 0.16933
8.64048 0.40188 0.19263 0.16933
8.64286 0.40188 0.19264 0.16933
8.64524 0.40188 0.19264 0.16933
8.64762 0.40188 0.19264 0.16933
8.65000 0.40188 0.19265 0.16933
8.65238 0.40188 0.19265 0.16933
8.65476 0.40188 0.19266 0.16933
8.65714 0.40188 0.19266 0.16933
8.65952 0.40188 0.19266 0.16934
8.66190 0.40189 0.19267 0.16934
8.66429 0.40189 0.19267 0.16934
8.66667 0.40189 0.19268 0.16934
8.66905 0.40189 0.19268 0.16934
8.67143 0.40189 0.19268 0.16934
8.67381 0.40189 0.19269 0.16934
8.67619 0.40189 0.19269 0.16934
8.67857 0.40189 0.19270 0.16934
8.68095 0.40189 0.19270 0.16934
8.68333 0.40189 0.19270 0.16934
8.68571 0.40189 0.19271 0.16934
8.68810 0.40189 0.19271 0.16935
8.69048 0.40189 0.19271 0.16935
8.69286 0.40189 0.19272 0.16935
8.69524 0.40189 0.19272 0.16935
8.69762 0.40190 0.19273 0.16935
8.70000 0.40190 0.19273 0.16935
8.70238 0.40190 0.19273 0.16935
8.70476 0.40190 0.19274 0.16935
8.70714 0.40190 0.19274 0.16935
8.70952 0.40190 0.19275 0.16935
8.71190 0.40190 0.19275 0.16935
8.71429 0.40190 0.19275 0.16935
8.71667 0.40190 0.19276 0.16935
8.71905 0.40190 0.19276 0.16936
8.72143 0.40190 0.19277 0.16936
8.72381 0.40190 0.19277 0.16936
8.72619 0.40190 0.19277 0.16936
8.72857 0.40190 0.19278 0.16936
8.73095 0.40190 0.19278 0.16936
8.73333 0.40191 0.19278 0.16936
8.73571 0.40191 0.19279 0.16936
8.73810 0.40191 0.19279 0.16936
8.74048 0.40191 0.19280 0.16936
8.74286 0.40191 0.19280 0.16936
8.74524 0.40191 0.19280 0.16936
8.74762 0.40191 0.19281 0.16936
8.75000 0.40191 0.19281 0.16937
8.75238 0.40191 0.19281 0.16937
8.75476 0.40191 0.19282 0.16937
8.75714 0.40191 0.19282 0.16937
8.75952 0.40191 0.19283 0.16937
8.76190 0.40191 0.19283 0.16937
8.76429 0.40191 0.19283 0.16937
8.76667 0.40191 0.19284 0.16937
8.76905 0.40192 0.19284 0.16937
8.77143 0.40192 0.19284 0.16937
8.77381 0.40192 0.19285 0.16937
8.77619 0.40192 0.19285 0.16937
8.77857 0.40192 0.19286 0.16937
8.78095 0.40192 0.19286 0.16937
8.78333 0.40192 0.19286 0.16938
8.78571 0.40192 0.19287 0.16938
8.78810 0.40192 0.19287 0.16938
8.79048 0.40192 0.19287 0.16938
8.79286 0.40192 0.19288 0.16938
8.79524 0.40192 0.19288 0.16938
8.79762 0.40192 0.19289 0.16938
8.80000 0.40192 0.19289 0.16938
8.80238 0.40192 0.19289 0.16938
8.80476 0.40192 0.19290 0.16938
8.80714 0.40193 0.19290 0.16938
8.80952 0.40193 0.19290 0.16938
8.81190 0.40193 0.19291 0.16938
8.81429 0.40193 0.19291 0.16938
8.81667 0.40193 0.19292 0.16938
8.81905 0.40193 0.19292 0.16939
8.82143 0.40193 0.19292 0.16939
8.82381 0.40193 0.19293 0.16939
8.82619 0.40193 0.19293 0.16939
8.82857 0.40193 0.19293 0.16939
8.83095 0.40193 0.19294 0.16939
8.83333 0.40193 0.19294 0.16939
8.83571 0.40193 0.19294 0.16939
8.83810 0.40193 0.19295 0.16939
8.84048 0.40193 0.19295 0.16939
8.84286 0.40193 0.19296 0.16939
8.84524 0.40194 0.19296 0.16939
8.84762 0.40194 0.19296 0.16939
8.85000 0.40194 0.19297 0.16939
8.85238 0.40194 0.19297 0.16939
8.85476 0.40194 0.19297 0.16940
8.85714 0.40194 0.19298 0.16940
8.85952 0.40194 0.19298 0.16940
8.86190 0.40194 0.19298 0.16940
8.86429 0.40194 0.19299 0.16940
8.86667 0.40194 0.19299 0.16940
8.86905 0.40194 0.19300 0.16940
8.87143 0.40194 0.19300 0.16940
8.87381 0.40194 0.19300 0.16940
8.87619 0.40194 0.19301 0.16940
8.87857 0.40194 0.19301 0.16940
8.88095 0.40194 0.19301 0.16940
8.88333 0.40194 0.19302 0.16940
8.88571 0.40194 0.19302 0.16940
8.88810 0.40195 0.19302 0.16940
8.89048 0.40195 0.19303 0.16940
8.89286 0.40195 0.19303 0.16941
8.89524 0.40195 0.19303 0.16941
8.89762 0.40195 0.19304 0.16941
8.90000 0.40195 0.19304 0.16941
8.90238 0.40195 0.19305 0.16941
8.90476 0.40195 0.19305 0.16941
8.90714 0.40195 0.19305 0.16941
8.90952 0.40195 0.19306 0.16941
8.91190 0.40195 0.19306 0.16941
8.91429 0.40195 0.19306 0.16941
8.91667 0.40195 0.19307 0.16941
8.91905 0.40195 0.19307 0.16941
8.92143 0.40195 0.19307 0.16941
8.92381 0.40195 0.19308 0.16941
8.92619 0.40195 0.19308 0.16941
8.92857 0.40196 0.19308 0.16941
8.93095 0.40196 0.19309 0.16941
8.93333 0.40196 0.19309 0.16942
8.93571 0.40196 0.19309 0.16942
8.93810 0.40196 0.19310 0.16942
8.94048 0.40196 0.19310 0.16942
8.94286 0.40196 0.19310 0.16942
8.94524 0.40196 0.19311 0.16942
8.94762 0.40196 0.19311 0.16942
8.95000 0.40196 0.19311 0.16942
8.95238 0.40196 0.19312 0.16942
8.95476 0.40196 0.19312 0.16942
8.95714 0.40196 0.19313 0.16942
8.95952 0.40196 0.19313 0.16942
8.96190 0.40196 0.19313 0.16942
8.96429 0.40196 0.19314 0.16942
8.96667 0.40196 0.19314 0.16942
8.96905 0.40196 0.19314 0.16942
8.97143 0.40196 0.19315 0.16942
8.97381 0.40197 0.19315 0.16943
8.97619 0.40197 0.19315 0.16943
8.97857 0.40197 0.19316 0.16943
8.98095 0.40197 0.19316 0.16943
8.98333 0.40197 0.19316 0.16943
8.98571 0.40197 0.19317 0.16943
8.98810 0.40197 0.19317 0.16943
8.99048 0.40197 0.19317 0.16943
8.99286 0.40197 0.19318 0.16943
8.99524 0.40197 0.19318 0.16943
8.99762 0.40197 0.19318 0.16943
9.00000 0.40197 0.19319 0.16943
9.00238 0.40197 0.19319 0.16943
9.00476 0.40197 0.19319 0.16943
9.00714 0.40197 0.19320 0.16943
9.00952 0.40197 0.19320 0.16943
9.01190 0.40197 0.19320 0.16943
9.01429 0.40197 0.19321 0.16944
9.01667 0.40197 0.19321 0.16944
9.01905 0.40198 0.19321 0.16944
9.02143 0.40198 0.19322 0.16944
9.02381 0.40198 0.19322 0.16944
9.02619 0.40198 0.19322 0.16944
9.02857 0.40198 0.19323 0.16944
9.03095 0.40198 0.19323 0.16944
9.03333 0.40198 0.19323 0.16944
9.03571 0.40198 0.19324 0.16944
9.03810 0.40198 0.19324 0.16944
9.04048 0.40198 0.19324 0.16944
9.04286 0.40198 0.19325 0.16944
9.04524 0.40198 0.19325 0.16944
9.04762 0.40198 0.19325 0.16944
9.05000 0.40198 0.19326 0.16944
9.05238 0.40198 0.19326 0.16944
9.05476 0.40198 0.19326 0.16945
9.05714 0.40198 0.19327 0.16945
9.05952 0.40198 0.19327 0.16945
9.06190 0.40198 0.19327 0.16945
9.06429 0.40198 0.19328 0.16945
9.06667 0.40199 0.19328 0.16945
9.06905 0.40199 0.19328 0.16945
9.07143 0.40199 0.19329 0.16945
9.07381 0.40199 0.19329 0.16945
9.07619 0.40199 0.19329 0.16945
9.07857 0.40199 0.19330 0.16945
9.08095 0.40199 0.19330 0.16945
9.08333 0.40199 0.19330 0.16945
9.08571 0.40199 0.19331 0.16945
9.08810 0.40199 0.19331 0.16945
9.09048 0.40199 0.19331 0.16945
9.09286 0.40199 0.19331 0.16945
9.09524 0.40199 0.19332 0.16945
9.09762 0.40199 0.19332 0.16946
9.10000 0.40199 0.19332 0.16946
9.10238 0.40199 0.19333 0.16946
9.10476 0.40199 0.19333 0.16946
9.10714 0.40199 0.19333 0.16946
9.10952 0.40199 0.19334 0.16946
9.11190 0.40199 0.19334 0.16946
9.11429 0.40200 0.19334 0.16946
9.11667 0.40200 0.19335 0.16946
9.11905 0.40200 0.19335 0.16946
9.12143 0.40200 0.19335 0.16946
9.12381 0.40200 0.19336 0.16946
9.12619 0.40200 0.19336 0.16946
9.12857 0.40200 0.19336 0.16946
9.13095 0.40200 0.19337 0.16946
9.13333 0.40200 0.19337 0.16946
9.13571 0.40200 0.19337 0.16946
9.13810 0.40200 0.19338 0.16946
9.14048 0.40200 0.19338 0.16947
9.14286 0.40200 0.19338 0.16947
9.14524 0.40200 0.19338 0.16947
9.14762 0.40200 0.19339 0.16947
9.15000 0.40200 0.19339 0.16947
9.15238 0.40200 0.19339 0.16947
9.15476 0.40200 0.19340 0.16947
9.15714 0.40200 0.19340 0.16947
9.15952 0.40200 0.19340 0.16947
9.16190 0.40200 0.19341 0.16947
9.16429 0.40201 0.19341 0.16947
9.16667 0.40201 0.19341 0.16947
9.16905 0.40201 0.19342 0.16947
9.17143 0.40201 0.19342 0.16947
9.17381 0.40201 0.19342 0.16947
9.17619 0.40201 0.19342 0.16947
9.17857 0.40201 0.19343 0.16947
9.18095 0.40201 0.19343 0.16947
9.18333 0.40201 0.19343 0.16948
9.18571 0.40201 0.19344 0.16948
9.18810 0.40201 0.19344 0.16948
9.19048 0.40201 0.19344 0.16948
9.19286 0.40201 0.19345 0.16948
9.19524 0.40201 0.19345 0.16948
9.19762 0.40201 0.19345 0.16948
9.20000 0.40201 0.19346 0.16948
9.20238 0.40201 0.19346 0.16948
9.20476 0.40201 0.19346 0.16948
9.20714 0.40201 0.19346 0.16948
9.20952 0.40201 0.19347 0.16948
9.21190 0.40201 0.19347 0.16948
9.21429 0.40201 0.19347 0.16948
9.21667 0.40202 0.19348 0.16948
9.21905 0.40202 0.19348 0.16948
9.22143 0.40202 0.19348 0.16948
9.22381 0.40202 0.19349 0.16948
9.22619 0.40202 0.19349 0.16949
9.22857 0.40202 0.19349 0.16949
9.23095 0.40202 0.19349 0.16949
9.23333 0.40202 0.19350 0.16949
9.23571 0.40202 0.19350 0.16949
9.23810 0.40202 0.19350 0.16949
9.24048 0.40202 0.19351 0.16949
9.24286 0.40202 0.19351 0.16949
9.24524 0.40202 0.19351 0.16949
9.24762 0.40202 0.19352 0.16949
9.25000 0.40202 0.19352 0.16949
9.25238 0.40202 0.19352 0.16949
9.25476 0.40202 0.19352 0.16949
9.25714 0.40202 0.19353 0.16949
9.25952 0.40202 0.19353 0.16949
9.26190 0.40202 0.19353 0.16949
9.26429 0.40202 0.19354 0.16949
9.26667 0.40202 0.19354 0.16949
9.26905 0.40203 0.19354 0.16950
9.27143 0.40203 0.19354 0.16950
9.27381 0.40203 0.19355 0.16950
9.27619 0.40203 0.19355 0.16950
9.27857 0.40203 0.19355 0.16950
9.28095 0.40203 0.19356 0.16950
9.28333 0.40203 0.19356 0.16950
9.28571 0.40203 0.19356 0.16950
9.28810 0.40203 0.19356 0.16950
9.29048 0.40203 0.19357 0.16950
9.29286 0.40203 0.19357 0.16950
9.29524 0.40203 0.19357 0.16950
9.29762 0.40203 0.19358 0.16950
9.30000 0.40203 0.19358 0.16950
9.30238 0.40203 0.19358 0.16950
9.30476 0.40203 0.19358 0.16950
9.30714 0.40203 0.19359 0.16950
9.30952 0.40203 0.19359 0.16951
9.31190 0.40203 0.19359 0.16951
9.31429 0.40203 0.19360 0.16951
9.31667 0.40203 0.19360 0.16951
9.31905 0.40203 0.19360 0.16951
9.32143 0.40203 0.19360 0.16951
9.32381 0.40204 0.19361 0.16951
9.32619 0.40204 0.19361 0.16951
9.32857 0.40204 0.19361 0.16951
9.33095 0.40204 0.19362 0.16951
9.33333 0.40204 0.19362 0.16951
9.33571 0.40204 0.19362 0.16951
9.33810 0.40204 0.19362 0.16951
9.34048 0.40204 0.19363 0.16951
9.34286 0.40204 0.19363 0.16951
9.34524 0.40204 0.19363 0.16951
9.34762 0.40204 0.19364 0.16951
9.35000 0.40204 0.19364 0.16951
9.35238 0.40204 0.19364 0.16952
9.35476 0.40204 0.19364 0.16952
9.35714 0.40204 0.19365 0.16952
9.35952 0.40204 0.19365 0.16952
9.36190 0.40204 0.19365 0.16952
9.36429 0.40204 0.19365 0.16952
9.36667 0.40204 0.19366 0.16952
9.36905 0.40204 0.19366 0.16952
9.37143 0.40204 0.19366 0.16952
9.37381 0.40204 0.19367 0.16952
9.37619 0.40204 0.19367 0.16952
9.37857 0.40205 0.19367 0.16952
9.38095 0.40205 0.19367 0.16952
9.38333 0.40205 0.19368 0.16952
9.38571 0.40205 0.19368 0.16952
9.38810 0.40205 0.19368 0.16952
9.39048 0.40205 0.19369 0.16952
9.39286 0.40205 0.19369 0.16953
9.39524 0.40205 0.19369 0.16953
9.39762 0.40205 0.19369 0.16953
9.40000 0.40205 0.19370 0.16953
9.40238 0.40205 0.19370 0.16953
9.40476 0.40205 0.19370 0.16953
9.40714 0.40205 0.19370 0.16953
9.40952 0.40205 0.19371 0.16953
9.41190 0.40205 0.19371 0.16953
9.41429 0.40205 0.19371 0.16953
9.41667 0.40205 0.19371 0.16953
9.41905 0.40205 0.19372 0.16953
9.42143 0.40205 0.19372 0.16953
9.42381 0.40205 0.19372 0.16953
9.42619 0.40205 0.19373 0.16953
9.42857 0.40205 0.19373 0.16953
9.43095 0.40205 0.19373 0.16954
9.43333 0.40205 0.19373 0.16954
9.43571 0.40206 0.19374 0.16954
9.43810 0.40206 0.19374 0.16954
9.44048 0.40206 0.19374 0.16954
9.44286 0.40206 0.19374 0.16954
9.44524 0.40206 0.19375 0.16954
9.44762 0.40206 0.19375 0.16954
9.45000 0.40206 0.19375 0.16954
9.45238 0.40206 0.19375 0.16954
9.45476 0.40206 0.19376 0.16954
9.45714 0.40206 0.19376 0.16954
9.45952 0.40206 0.19376 0.16954
9.46190 0.40206 0.19377 0.16954
9.46429 0.40206 0.19377 0.16954
9.46667 0.40206 0.19377 0.16954
9.46905 0.40206 0.19377 0.16954
9.47143 0.40206 0.19378 0.16955
9.47381 0.40206 0.19378 0.16955
9.47619 0.40206 0.19378 0.16955
9.47857 0.40206 0.19378 0.16955
9.48095 0.40206 0.19379 0.16955
9.48333 0.40206 0.19379 0.16955
9.48571 0.40206 0.19379 0.16955
9.48810 0.40206 0.19379 0.16955
9.49048 0.40206 0.19380 0.16955
9.49286 0.40206 0.19380 0.16955
9.49524 0.40207 0.19380 0.16955
9.49762 0.40207 0.19380 0.16955
9.50000 0.40207 0.19381 0.16955
9.50238 0.40207 0.19381 0.16955
9.50476 0.40207 0.19381 0.16955
9.50714 0.40207 0.19381 0.16955
9.50952 0.40207 0.19382 0.16956
9.51190 0.40207 0.19382 0.16956
9.51429 0.40207 0.19382 0.16956
9.51667 0.40207 0.19382 0.16956
9.51905 0.40207 0.19383 0.16956
9.52143 0.40207 0.19383 0.16956
9.52381 0.40207 0.19383 0.16956
9.52619 0.40207 0.19383 0.16956
9.52857 0.40207 0.19384 0.16956
9.53095 0.40207 0.19384 0.16956
9.53333 0.40207 0.19384 0.16956
9.53571 0.40207 0.19384 0.16956
9.53810 0.40207 0.19385 0.16956
9.54048 0.40207 0.19385 0.16956
9.54286 0.40207 0.19385 0.16956
9.54524 0.40207 0.19385 0.16957
9.54762 0.40207 0.19386 0.16957
9.55000 0.40207 0.19386 0.16957
9.55238 0.40207 0.19386 0.16957
9.55476 0.40208 0.19386 0.16957
9.55714 0.40208 0.19387 0.16957
9.55952 0.40208 0.19387 0.16957
9.56190 0.40208 0.19387 0.16957
9.56429 0.40208 0.19387 0.16957
9.56667 0.40208 0.19388 0.16957
9.56905 0.40208 0.19388 0.16957
9.57143 0.40208 0.19388 0.16957
9.57381 0.40208 0.19388 0.16957
9.57619 0.40208 0.19389 0.16957
9.57857 0.40208 0.19389 0.16957
9.58095 0.40208 0.19389 0.16957
9.58333 0.40208 0.19389 0.16958
9.58571 0.40208 0.19390 0.16958
9.58810 0.40208 0.19390 0.16958
9.59048 0.40208 0.19390 0.16958
9.59286 0.40208 0.19390 0.16958
9.59524 0.40208 0.19391 0.16958
9.59762 0.40208 0.19391 0.16958
9.60000 0.40208 0.19391 0.16958
9.60238 0.40208 0.19391 0.16958
9.60476 0.40208 0.19391 0.16958
9.60714 0.40208 0.19392 0.16958
9.60952 0.40208 0.19392 0.16958
9.61190 0.40208 0.19392 0.16958
9.61429 0.40209 0.19392 0.16958
9.61667 0.40209 0.19393 0.16959
9.61905 0.40209 0.19393 0.16959
9.62143 0.40209 0.19393 0.16959
9.62381 0.40209 0.19393 0.16959
9.62619 0.40209 0.19394 0.16959
9.62857 0.40209 0.19394 0.16959
9.63095 0.40209 0.19394 0.16959
9.63333 0.40209 0.19394 0.16959
9.63571 0.40209 0.19395 0.16959
9.63810 0.40209 0.19395 0.16959
9.64048 0.40209 0.19395 0.16959
9.64286 0.40209 0.19395 0.16959
9.64524 0.40209 0.19395 0.16959
9.64762 0.40209 0.19396 0.16959
9.65000 0.40209 0.19396 0.16959
9.65238 0.40209 0.19396 0.16960
9.65476 0.40209 0.19396 0.16960
9.65714 0.40209 0.19397 0.16960
9.65952 0.40209 0.19397 0.16960
9.66190 0.40209 0.19397 0.16960
9.66429 0.40209 0.19397 0.16960
9.66667 0.40209 0.19398 0.16960
9.66905 0.40209 0.19398 0.16960
9.67143 0.40209 0.19398 0.16960
9.67381 0.40210 0.19398 0.16960
9.67619 0.40210 0.19398 0.16960
9.67857 0.40210 0.19399 0.16960
9.68095 0.40210 0.19399 0.16960
9.68333 0.40210 0.19399 0.16960
9.68571 0.40210 0.19399 0.16960
9.68810 0.40210 0.19400 0.16961
9.69048 0.40210 0.19400 0.16961
9.69286 0.40210 0.19400 0.16961
9.69524 0.40210 0.19400 0.16961
9.69762 0.40210 0.19401 0.16961
9.70000 0.40210 0.19401 0.16961
9.70238 0.40210 0.19401 0.16961
9.70476 0.40210 0.19401 0.16961
9.70714 0.40210 0.19401 0.16961
9.70952 0.40210 0.19402 0.16961
9.71190 0.40210 0.19402 0.16961
9.71429 0.40210 0.19402 0.16961
9.71667 0.40210 0.19402 0.16961
9.71905 0.40210 0.19403 0.16961
9.72143 0.40210 0.19403 0.16962
9.72381 0.40210 0.19403 0.16962
